GEOID,year,pop,density,foreign_pct,white_pct,black_pct,asian_pct,latino_pct,over75_pct,income,rent,no_vehicle_pct,drive_pct,transit_pct
35380,2016,1250247,150.75217254414815,0.07393419060393666,0.5224671604890874,0.34917740254525703,0.028751118778929285,0.08446410989188537,0.05578257736271313,50734.950000000004,972.3000000000001,0.10341898891082332,0.7880143616459573,0.02862121158787708
35380,2017,1260660,152.00775034013742,0.07594831278853933,0.5185839163612711,0.35012691764631226,0.029330668062760776,0.08664112449034633,0.05669252613710279,51157.08,965.94,0.10372969341766203,0.7864793328184256,0.027962961355885135
35380,2018,1263635,152.36646962786122,0.07558353480237569,0.5167702698959747,0.35075397563378663,0.028876218211746272,0.08710426665928057,0.058207472885762106,51449.0,969.0,0.10248981985616777,0.7855881020946481,0.027791510089503944
35620,2010,18700715,870.6650300945249,0.28260031768838784,0.49836458124729455,0.17512014914937743,0.09796983698216886,0.2220612420434192,0.06287155330691901,73502.25,1275.35,0.3046312480156347,0.5035593423919547,0.30460169324089204
35620,2011,18796078,875.1049260698876,0.2842371690519692,0.4932166699882816,0.17533120473324276,0.09908716062999952,0.22571293862474928,0.0628767873808568,73122.56000000001,1295.8400000000001,0.3070364224449256,0.503004285926887,0.3060582745854706
35620,2012,18923404,881.0329505129004,0.2860463159799368,0.4879486798463955,0.17537737924952615,0.10070614145319733,0.22916458370808973,0.06284234062751078,71712.19,1299.2800000000002,0.3094530053299286,0.5016541789682176,0.30749152161830146
35620,2013,19716880,917.9754848181011,0.2822103699976873,0.49039837945963055,0.17208559366390624,0.10003839349836283,0.2294461902694544,0.06267989661650322,71587.8,1314.3600000000001,0.30267073423118296,0.5083311099451738,0.301085760377225
35620,2014,19865045,924.8737282373477,0.2847176032070403,0.4843050695329409,0.17177509539998526,0.1021422302340619,0.23279212304829916,0.06272238497320293,70916.12000000001,1320.76,0.30345419980821964,0.5061353464126916,0.3041173876464518
35620,2015,19979950,930.2234576612234,0.286319285083296,0.47916746538404753,0.1712283063771431,0.10463129287110329,0.2355360749151024,0.06279345043406015,71333.76000000001,1337.72,0.30329595857780267,0.5029103805165033,0.3077423286116114
35620,2016,20031443,932.6208608832209,0.28700273864444015,0.4748897021547574,0.1711096899010221,0.10614033147786707,0.23813576485727964,0.06332249753549957,72671.55,1361.8500000000001,0.30155021482626954,0.500859305519788,0.30984954138880333
35620,2017,20192042,940.0980045736172,0.2885083143151148,0.4699295890925742,0.17115574541693207,0.10872233724553465,0.24086726840207642,0.06516062119918332,73649.1,1367.82,0.2989204700261313,0.49999165403992457,0.3115409187817068
35620,2018,19990592,930.7189262703255,0.28821607684254674,0.46889952033436527,0.1708882358261326,0.10835917215458152,0.24198668053452344,0.06660282997121846,75086.0,1391.0,0.2995124078304337,0.5015620149082892,0.30998736213595585
36420,2010,1218920,85.38819994109922,0.07501066517901092,0.6854510550323237,0.10100744921733994,0.027619532044760937,0.10526121484592918,0.052306139861516755,54048.85,783.15,0.052276166202258445,0.8220146536580653,0.00510082586443123
36420,2011,1238050,86.72830123148188,0.07711804854408141,0.6793489762125924,0.10131093251484188,0.027540890917168128,0.1096603529744356,0.05237914462259198,54317.76,794.08,0.05311007296204923,0.8260854033199171,0.004720624109035359
36420,2012,1256947,88.05208032632564,0.0776882398382748,0.6747587607114699,0.10134715306214184,0.028137224560781004,0.11298805757124207,0.05243419173600796,53992.060000000005,801.1500000000001,0.05391190965177943,0.828710847965933,0.00465802787764197
36420,2013,1277830,89.51498337112757,0.07879921429298108,0.6701079173285961,0.10101656714899478,0.028832473803244562,0.11631985475376223,0.05239116314376717,53732.16,815.4000000000001,0.05476577154755247,0.8303489670015306,0.00477899647757882
36420,2014,1297998,90.9277989918509,0.08069349875731703,0.66523985399053,0.10144930885871935,0.030039337502831283,0.11918046098684282,0.0525370609199706,54025.020000000004,820.44,0.05546383463295872,0.8302171732725527,0.004548665949727524
36420,2015,1318408,92.35756727918546,0.08191622016856694,0.6601803083719152,0.10072906111006608,0.03063088209416205,0.12208208688054077,0.052625590864133105,54548.66,832.1,0.05576256253990834,0.8314038769661273,0.004514960137463692
36420,2016,1337075,93.66523433551441,0.08059084194977843,0.6561898173251314,0.10158592449937363,0.031223379391582373,0.12442832301852925,0.05283548043303479,55466.25,840.0,0.05319750538029762,0.8330932108127963,0.004148050574552501
36420,2017,1353504,94.8161242518603,0.0802376646097832,0.6509748031775303,0.10222503960091732,0.03148051280232641,0.1279346052911554,0.05262784594652103,56044.92,843.54,0.05144708517254126,0.8326070490101649,0.004105220830956545
36420,2018,1369759,95.95482506080803,0.08009511162182545,0.646341436705289,0.10276479293072723,0.031807055109694476,0.13077701989912094,0.0535181736349241,57072.0,858.0,0.05017242188233086,0.8291717296620623,0.004301888178454136
36740,2010,2083626,231.09129617168304,0.16218121678266637,0.5466854416291599,0.15599920523164906,0.03881934665818146,0.24038335094685898,0.053554716633407336,58192.299999999996,1143.1,0.051197131982402694,0.807618492630284,0.017071396558404835
36740,2011,2113650,234.4212052226637,0.1639590282213233,0.5377607456295981,0.15730892058760912,0.039756345657985005,0.24721453409978,0.05425354245026376,56484.96000000001,1140.16,0.05290102167572472,0.8104712770765407,0.018170739580979436
36740,2012,2147534,238.1792200868866,0.16290731601921088,0.529494294386026,0.16036719325514753,0.03953231939517605,0.254375483694321,0.0549048350340437,53696.670000000006,1111.8000000000002,0.05505606876451119,0.8112587443531291,0.0187458013025516
36740,2013,2183363,242.1529514813572,0.1624828303859688,0.521655812615676,0.16047720878296462,0.040489373503169196,0.2608508067600303,0.0557007698674018,52335.72,1100.52,0.05674840657758547,0.8092108234854819,0.01909979613366645
36740,2014,2226835,246.97435456769585,0.16346608527349354,0.5133990618972667,0.1621345991059059,0.04087595174316912,0.2672241095545921,0.05639034773568764,51472.54,1093.92,0.05732466919441979,0.8086126848725819,0.018965451114177228
36740,2015,2277816,252.62856764150496,0.16661925282814766,0.5045714842638738,0.1627752197719219,0.04188002894000218,0.2740704253548136,0.05706474974273602,51694.08,1094.98,0.05726613945936194,0.8066552899399724,0.020482866858986013
36740,2016,2328508,258.25072823344175,0.16885834190820903,0.49630922461937,0.1633346331642408,0.04171813023618558,0.28102845255416775,0.057794519065427305,52692.15,1116.15,0.057354720808203544,0.8053552210402819,0.018971912110448547
36740,2017,2390859,265.1659680162054,0.17334481037986765,0.4850286026904974,0.16373654824479403,0.04214468523656142,0.2902429628848878,0.0581109132742667,53306.22,1129.14,0.05595910262812686,0.8017806597154472,0.018667258259807393
36740,2018,2450261,271.7541393939816,0.1794645550004673,0.4760839763600694,0.16509098418495008,0.04238038315101942,0.2987196057889343,0.058962290139703485,55095.0,1161.0,0.05349570016310734,0.8018104421408199,0.01784073968754578
37980,2010,5911638,495.919695513425,0.09275415713885052,0.6589106098851114,0.20672459984863756,0.04770826630453353,0.0731937578045205,0.06572002548193918,69297.84999999999,1055.6999999999998,0.137724691363037,0.7337569059571608,0.0932085771280935
37980,2011,5938918,498.2081795670166,0.09455207160630943,0.6541993002765824,0.2067726814884462,0.04885654255539477,0.07593841167700918,0.06546293449412839,68875.52,1066.24,0.13878041075953262,0.7348234203435988,0.09347785149346699
37980,2012,5967349,500.59321952770813,0.09566676928063031,0.6492925082813156,0.20748610480131127,0.049960878775483046,0.0784849352702515,0.0652071799386964,67500.43000000001,1061.66,0.1399596395833642,0.7344756548539001,0.09434099692526231
37980,2013,5992766,502.7254189115108,0.09778673153598856,0.6445662987675475,0.20862202862584656,0.051300684859045056,0.08107541659394009,0.06497700727844204,66876.84000000001,1070.28,0.13860266923437248,0.7357393799954551,0.09495657325481695
37980,2014,6015336,504.618787133269,0.09935504849604411,0.6394560503353429,0.20895058896128163,0.052882166515719156,0.08344521403293183,0.06494300567748834,65899.14,1071.66,0.13756421489260617,0.7340704677413539,0.09583180064192723
37980,2015,6035680,506.3254190829122,0.10095200540784137,0.6347178776873525,0.2084943204411102,0.05473302096863982,0.08558521989237336,0.06494860562521539,66263.78,1079.0800000000002,0.1355875224732372,0.7327206170648075,0.09644809911817333
37980,2016,6047721,507.33552305979265,0.10286370684097365,0.6303433971243052,0.20934166771251517,0.05563451091741831,0.08771717478369125,0.06520919202456595,67149.6,1092.0,0.13228406343042362,0.7314442931599648,0.09595706417299742
37980,2017,6065644,508.83906043855086,0.10526895412919057,0.6254795039075818,0.2095121309460298,0.057541458087550144,0.09012728079656505,0.06563721840582797,67610.7,1096.5,0.13144611135443943,0.7311542430018979,0.09531524356027007
37980,2018,6069448,509.1581730976366,0.1076022069881808,0.6215680569303831,0.20978579930168278,0.05829508713148214,0.09209618403518738,0.06637588788964005,69465.0,1114.0,0.12991416674874703,0.728752284612894,0.09507148524989022
38060,2010,4080707,108.17457597531485,0.15472882517661768,0.5962466798032792,0.04700509004934684,0.03195647224855889,0.2899198594753311,0.05358164651370461,62904.99999999999,1045.35,0.06234292004147044,0.7582814888101743,0.0221109663410526
38060,2011,4150083,110.01364929835997,0.15180154228240736,0.5905375868386247,0.048381442009714025,0.032515976186500366,0.2931710040497985,0.05394036697579301,61299.840000000004,1046.0800000000002,0.06448108852587975,0.7590144579288822,0.02222470245422604
38060,2012,4210193,111.60709223897692,0.14636051126397293,0.5860750326647733,0.04977135252469424,0.03316308777293583,0.29512067499043393,0.05448657579355626,58883.98,1028.96,0.0649828348837133,0.7636677137840441,0.021482426291505277
38060,2013,4268289,113.1471464908166,0.14438150743775785,0.5823197538873305,0.05087682675657623,0.033844240631316205,0.2963304499765597,0.05538261350156937,57486.240000000005,1019.5200000000001,0.06655855574225314,0.7646085895718284,0.021955363853217006
38060,2014,4337542,114.98295923356397,0.1442605051432355,0.5782012024321609,0.05112642136952219,0.034896492068549424,0.2983593011894755,0.05646769529839711,56508.600000000006,1010.1800000000001,0.0661854058251826,0.7661191444901382,0.021747069671791477
38060,2015,4407915,116.84846181316865,0.14400844843877433,0.5738697320615302,0.0516668311435225,0.03605922527997931,0.3000121372576377,0.05774340022436912,56946.380000000005,1020.7800000000001,0.06563141472896605,0.7667779641390197,0.02210907844654346
38060,2016,4486153,118.92245597034697,0.14298910447325358,0.5700387392048376,0.05222447830022739,0.036567633783332845,0.3018987537874879,0.05926191104048391,57988.350000000006,1038.45,0.06422107411747538,0.767698002510795,0.021180860459216227
38060,2017,4561038,120.90756617843383,0.1432480939645756,0.5641380317375124,0.05275904300731544,0.03749168500679012,0.3051544407216077,0.05989228767662098,59093.700000000004,1052.64,0.06160330637578972,0.7656343319172665,0.02084186275157198
38060,2018,4673634,123.89234909877497,0.1436798431370535,0.5581834178714037,0.05380652400252138,0.03944018722903848,0.30735483351927,0.06147828435003683,60996.0,1077.0,0.06002341300308253,0.7641231305595855,0.01966005508318748
38300,2010,2358313,172.405286199942,0.03133256696630176,0.8747223120934329,0.08121271434283744,0.016674631399648816,0.011951339792470296,0.09186185209512054,54621.549999999996,740.5999999999999,0.11213992500393247,0.7688936145292701,0.057798099658143434
38300,2011,2357769,172.3655168920966,0.031575612369150664,0.8721592318840395,0.08168569524834705,0.01730322181689555,0.012565692398195074,0.09084350502530146,55155.520000000004,752.6400000000001,0.11351041603277957,0.7691661319956837,0.057142049928548516
38300,2012,2357981,172.38101522530104,0.03211264212900782,0.8699883502029915,0.08224196887082635,0.017865283901778682,0.013003073392024788,0.08981454897219274,54698.380000000005,752.1,0.11439438001648772,0.7686744032884427,0.05718256761973974
38300,2013,2358746,172.4369408144586,0.033232912742618324,0.8679289758202028,0.08197194611034847,0.018718420720162325,0.01366446408388186,0.08888070186446527,55009.8,761.4000000000001,0.11252159619239793,0.7720882038838478,0.05505296156109468
38300,2014,2358793,172.4403767656879,0.034493064885303626,0.8653086557404571,0.08195844230502634,0.019579929226515424,0.014360310548657725,0.08819341078254853,54995.98,765.32,0.11094876497365243,0.7745441127780138,0.05371318146264625
38300,2015,2358926,172.45009977661334,0.03614483879528226,0.8625984876168222,0.08200935510482313,0.020563595466750545,0.015146723551311064,0.08747158664578711,55648.94,775.9200000000001,0.11062891191521722,0.7753309875154067,0.05363330465162457
38300,2016,2354926,172.15767839539728,0.036976958087005705,0.8607187656852062,0.08180596757605123,0.02126096531271046,0.01567055610239982,0.08701165132152773,56721.0,786.45,0.10772560134824574,0.7750921986319687,0.05440852056622532
38300,2017,2348143,171.66180483820017,0.03760120231178425,0.8581794209296453,0.08142093560741404,0.02214004854048497,0.016280950521326852,0.08673619962668372,57194.46,791.52,0.10570688650495305,0.7744130214566932,0.054758145923900076
38300,2018,2339941,171.06219479601666,0.03790993020764199,0.8559113242598851,0.08130846034152144,0.023032632019354335,0.016931196128449393,0.08707612713312002,58290.0,807.0,0.10583952882686141,0.7707668850267027,0.05630147954559268
38900,2010,2170801,125.34618446572428,0.1231669784563394,0.7722637865009275,0.028240267071924143,0.055959067643694654,0.10332867913733226,0.05199002580153593,64716.24999999999,979.8,0.08154560915038979,0.7142681937123864,0.06172059969089876
38900,2011,2202583,127.18133768091519,0.12429906160176483,0.767389469545529,0.02851016284062848,0.05657039939017054,0.10621438556458486,0.05173153520207865,64183.840000000004,992.32,0.082500383722715,0.7140233133168492,0.06143374034578556
38900,2012,2232607,128.91498062764265,0.12463098073239043,0.7631571521544096,0.028789661592927014,0.05767159199984592,0.10822594393012294,0.05159394376170996,63106.64000000001,998.44,0.08459170820123048,0.7116954718745367,0.06121312559628111
38900,2013,2260591,130.53083008878113,0.12433960853599789,0.759372217265308,0.028734963555990447,0.05882974850382046,0.10995752880552033,0.05148786312959753,62758.8,1017.36,0.08542051631292988,0.7124558793307391,0.06091611887744327
38900,2014,2288796,132.1594405108584,0.12491458391224032,0.7549440841385602,0.028411007359327785,0.059767668241293676,0.11173647629583414,0.05180016043369527,62361.920000000006,1026.0800000000002,0.08546507257897362,0.7077205796788437,0.06237868664591908
38900,2015,2320323,133.97986954035068,0.1252325646041521,0.7508769253246208,0.028329676514864524,0.060801448763814346,0.11328034933067509,0.05210567666656754,63903.16,1052.5800000000002,0.08487949993402973,0.705070234962108,0.06406533821950634
38900,2016,2351319,135.769637618447,0.1249898461246645,0.7481260518032644,0.02809104166640086,0.06152291543597445,0.1141299840642635,0.05271126546419265,65910.6,1099.3500000000001,0.08285871720910103,0.7042356972363083,0.06419192680709532
38900,2017,2382037,137.5433534470366,0.12614287687386888,0.7425153345644925,0.02849703845910034,0.06339574070427957,0.11625218248079269,0.05271790488560841,67990.14,1140.3600000000001,0.08006308857829297,0.7036771074767795,0.06450986165270413
38900,2018,2417931,139.6159413743559,0.12634148782574856,0.7368841377193973,0.028087236567131156,0.06513957594323411,0.11789749169848106,0.05374429625990154,70724.0,1193.0,0.07851184759369555,0.7038926114372834,0.06464847216991852
39300,2010,1602822,389.9374992752482,0.12432634441004678,0.8050993809668198,0.050130956525428275,0.025534338809923996,0.09677556210234199,0.07385473870460975,63157.99999999999,972.9,0.09348504413180614,0.8091128284227727,0.026378482756455292
39300,2011,1601264,389.55846615499473,0.1260166968095205,0.8007411644800607,0.05117457208805044,0.026090638395667422,0.09978679343318778,0.0733888977707611,62634.880000000005,968.8000000000001,0.09490492116886819,0.809447632645723,0.026830321347067167
39300,2012,1601210,389.5453289351657,0.12555379993879628,0.7960111415741845,0.052925600014988666,0.026466859437550352,0.10270545400041219,0.07281680728948732,61111.94,950.48,0.09840995467379159,0.8077729973312218,0.027348071021856622
39300,2013,1601565,389.63169399144937,0.12701326515002515,0.7902102006474917,0.05367999425561872,0.026927411625503803,0.10605439054924402,0.07223809211614889,60487.560000000005,951.48,0.09923318201243359,0.8076209076125717,0.02738953878398387
39300,2014,1604317,390.3012056390344,0.12747231376342705,0.7841043883471908,0.054197518320880475,0.027480853222897967,0.10949456996341746,0.07209111416260003,59643.020000000004,938.1,0.10124079475321075,0.8092335503291777,0.027123603429130772
39300,2015,1606424,390.8138004942166,0.1298804051732295,0.7785541052673516,0.05520833852083883,0.02842836013406174,0.11274109450556018,0.07188886620219817,60259.94,943.4000000000001,0.10238969791096171,0.8064756248221893,0.02774692476671876
39300,2016,1609359,391.5278327201112,0.13094405909433507,0.7735346805777953,0.055800477084354705,0.02892890896313377,0.1163780113697441,0.07194168609986958,61633.950000000004,946.0500000000001,0.10332925206965,0.806595193189665,0.027292098238670914
39300,2017,1613154,392.45108733587614,0.13334684723219234,0.7653100695903801,0.05558737727458135,0.029629533200178037,0.1207714824499087,0.07194477402653436,62766.72,943.5,0.10106683696138588,0.8047888180348368,0.026885105765891596
39300,2018,1615516,393.02571906247346,0.1339937208916532,0.7586319169850376,0.0568821354910753,0.029876522423795245,0.12497554960767952,0.07245115492511371,64248.0,945.0,0.09998039850008686,0.8054703586000761,0.025786745229880566
39580,2010,1069694,195.01945382287255,0.11497587160440276,0.6446254723313396,0.20098458063707939,0.0418315892208426,0.09441298165643633,0.03679650442089046,69029.9,955.65,0.04769924191837857,0.8029706645462887,0.009051802917906328
39580,2011,1104503,201.36559783052368,0.11587112031384252,0.6388176401512716,0.20228012056101252,0.04281835359433157,0.09798977458639768,0.03714792988339552,68775.84000000001,957.6000000000001,0.04665556846353761,0.8039777840631509,0.00973232881643568
39580,2012,1135165,206.95568854162136,0.11686759193597407,0.6342699078988517,0.20239965115203518,0.04387908365744187,0.10028674245594253,0.037465919051415435,67491.71,952.6600000000001,0.04643598029945951,0.8062110209620604,0.009723104463821679
39580,2013,1162689,211.97368008595154,0.11610499454282272,0.6303998747730476,0.20209875555716103,0.04556936549670634,0.10160412629688592,0.038052308054862476,67055.04000000001,965.5200000000001,0.046833942301692404,0.8061967458826287,0.009694513604995188
39580,2014,1189579,216.87608499174428,0.11738018240066443,0.6268579051916686,0.20178147058749357,0.047858107784350595,0.10257830711537443,0.038711174289391456,66561.64,966.72,0.04668748225943798,0.8070600297576923,0.010054440696923773
39580,2015,1216711,221.82260971855604,0.11696697079257112,0.6237216561697889,0.20157950408930306,0.04988448366128029,0.10310172259476573,0.03949828677475588,67164.78,978.38,0.04573174118300472,0.802779469945977,0.009561122231073563
39580,2016,1243720,226.7467099082383,0.11798153925320812,0.6224471746052166,0.20080725565239765,0.051015501881452416,0.10258981121152672,0.040406200752580966,69125.7,1011.1500000000001,0.04409332808904284,0.8017649911103928,0.009686439308226928
39580,2017,1273985,232.26442223526755,0.12097709156701217,0.6191886089710632,0.199145201866584,0.05315682680722301,0.10402791241655121,0.04154209036998081,70247.4,1028.16,0.042225421331936845,0.8016216823549974,0.009345896481985468
39580,2018,1302632,237.48715162672326,0.12031333484821499,0.6163851340977344,0.19870846102352774,0.05484741661497645,0.10468958232255925,0.04271966295930086,72297.0,1066.0,0.04071094379986775,0.798097235589291,0.009208144933326069
40060,2010,1235365,104.25298131088978,0.06664589008106916,0.6041955211617619,0.3005152323402395,0.029687582212544472,0.04572737611960837,0.053945999765251565,66174.45,1015.4499999999999,0.06863322583789236,0.8113415110185831,0.018559481422775286
40060,2011,1248271,105.34212417700493,0.06744609143367106,0.6031735095984766,0.2982933994300917,0.030568682601774776,0.04793750715990358,0.05402753088071421,65955.68000000001,1031.5200000000002,0.06758221217861748,0.813526631518498,0.018004925654758815
40060,2012,1260202,106.34898637564277,0.06934126433698724,0.5997078246185928,0.29969004969044644,0.031055338747280198,0.0495182518358168,0.05442064050049119,63848.93000000001,1028.96,0.0681899635942933,0.8119605549055657,0.0190071870299181
40060,2013,1221729,103.10223343220187,0.07172785454057323,0.5908470700130717,0.30118790664705514,0.03329707324619453,0.052628692615138056,0.05426326132882169,63602.280000000006,1041.1200000000001,0.0687714788755327,0.8175894412828814,0.01733197911926485
40060,2014,1234058,104.14268302125609,0.07344873579685882,0.5875882657055017,0.3009777498302349,0.034418155386537745,0.0543369922645451,0.054372646990660085,63257.62,1039.8600000000001,0.06851052539619883,0.8182811585125069,0.0167145522134016
40060,2015,1246215,105.16861745666303,0.07364459583619198,0.5848573480498951,0.29985756871807834,0.03554041638080106,0.05542462576682194,0.054939958193409646,63514.14000000001,1047.28,0.06962581724449907,0.8173420224838406,0.016131226524030103
40060,2016,1258158,106.17649234043903,0.0728183582666088,0.5820270586047221,0.2990459067939003,0.03605588487296508,0.056275126017559005,0.0556432498938925,64180.200000000004,1054.2,0.0708969658234661,0.8176556846903883,0.015339395310457969
40060,2017,1270158,107.18917747862142,0.07405771565427294,0.5783587553674425,0.29779208570902205,0.03704421024785893,0.05831479233292236,0.05665673089489654,64870.98,1064.88,0.07024012218939356,0.8159197356602079,0.014737585012190427
40060,2018,1281530,108.14886542790559,0.07698688286657356,0.5761215110063752,0.2971440387661623,0.03725000585237958,0.060409822633882934,0.05795104289404072,66258.0,1083.0,0.06900911939371812,0.8142589414419037,0.015314878641428168
40140,2010,4114751,58.27213764948446,0.21983298624874265,0.37894322159469673,0.07530346307710965,0.0597353278485138,0.46021423896610025,0.045738612129871285,65367.149999999994,1250.05,0.04817379779276993,0.7577388050296173,0.01593568527082182
40140,2011,4178296,59.172047021141815,0.21820498116935708,0.3716754389827815,0.07468786318633241,0.0609131090760444,0.46734889055251233,0.04608050746045757,63947.520000000004,1248.8000000000002,0.05068576524040707,0.7590085932604356,0.016295134048062022
40140,2012,4234011,59.96106977103386,0.21640047699450946,0.36482758311208924,0.07472630562367458,0.061680992326189045,0.473303210596288,0.046615608698229644,60961.520000000004,1230.6100000000001,0.05279413562158588,0.7622765323949301,0.016480878493378502
40140,2013,4285443,60.689437680437926,0.2148809352965376,0.3583741517504725,0.07426373422770995,0.06231561124485847,0.4788627453451137,0.04727562588045157,59690.520000000004,1223.64,0.05331217857023534,0.7639507199136614,0.015933262599856345
40140,2014,4345485,61.53973838848815,0.21663013449591934,0.3519031822684925,0.07401176163305132,0.06329143927547788,0.4844568557940023,0.047974621935181,58683.72,1213.7,0.053838544459441966,0.7692101298712164,0.01548738008888347
40140,2015,4392801,62.20981647219796,0.21660621548756703,0.3461495296508993,0.07354373667279715,0.06420277176225374,0.4894462553618978,0.04882670532992503,58397.520000000004,1214.76,0.05373805628533821,0.7737483979984163,0.015110417120980128
40140,2016,4430646,62.745768477396986,0.2160982845390943,0.34045080559358615,0.07352381571445789,0.06441476028552044,0.49475223251868916,0.0498974641621109,59109.75,1234.8,0.05167751491350844,0.7772495969911708,0.014479308042088114
40140,2017,4476222,63.39120508960338,0.21366835693135863,0.3337251816375506,0.07319431431238219,0.06587318502076081,0.5002050836620704,0.05057144172027214,60356.46,1239.3,0.04954072516448674,0.7801605914305957,0.014149628009018566
40140,2018,4518699,63.992754391356314,0.21343178645003794,0.32746814957137,0.07346118871825719,0.06682609308564257,0.505085645226646,0.051635658847823236,62301.0,1266.0,0.04662256427439358,0.785454108879794,0.013929414438267647
40380,2010,1049836,124.10027721616184,0.06746196548794288,0.7885688812347833,0.11473601591105659,0.024679092734484244,0.057637573868680445,0.06879550710777683,59581.49999999999,850.9999999999999,0.09777004994678999,0.815247857772083,0.02047052011014532
40380,2011,1051879,124.34177861862149,0.06784525596575272,0.7844828159892916,0.11548191379426721,0.025359380689223762,0.05963613685604523,0.06894899508403533,59110.240000000005,853.44,0.09980689094420164,0.8132597093054262,0.020138578361591886
40380,2012,1054160,124.61141381148023,0.06822209152310844,0.7809146619109054,0.11618255293314107,0.02594672535478485,0.061496357289216055,0.06911759125749412,57938.950000000004,846.9300000000001,0.10161804659049307,0.8165019093404078,0.019443331142898413
40380,2013,1081126,127.7990431892221,0.06615880110181421,0.7816239735239001,0.11454909048529034,0.02627445829625779,0.06264579706713186,0.06910850354167784,56982.96000000001,851.0400000000001,0.10243242736469066,0.8150784866673738,0.019161834844757916
40380,2014,1082578,127.97068295249741,0.06644047819187163,0.7779088435198203,0.11417468302514923,0.026707544398648413,0.06456901950713943,0.06932710622236919,55880.020000000004,844.82,0.1041456086824883,0.8180078992841274,0.020946640017200053
40380,2015,1083156,128.0390078720381,0.06721377160815248,0.7744267677047443,0.11568970674584271,0.02735063093404828,0.0667207678303033,0.06954122951818574,55631.98,853.3000000000001,0.10430726271259284,0.816001219321495,0.022466394430709483
40380,2016,1082226,127.92907331291552,0.06855130074494606,0.7722813903935037,0.11542043898409389,0.027837993173329786,0.06826393008484365,0.07021084320650216,56154.0,862.0500000000001,0.10475812552503214,0.8129109149230337,0.023291488763326772
40380,2017,1080653,127.74313023603396,0.06948113779353779,0.7690155859466452,0.1149851062274384,0.028688209813881052,0.07025937095441367,0.07052772721678467,56361.12,864.96,0.10311666090924056,0.8118802018122474,0.023683444637384487
40380,2018,1074667,127.03552994473519,0.06978626867671567,0.7676805931511808,0.11492955492259463,0.027980760551873277,0.0719292580864584,0.07199997766750073,57417.0,879.0,0.10216515854413431,0.8136545917498615,0.022924010028398136
40900,2010,2107092,159.69071550469312,0.17181167220035956,0.5691460078629694,0.07257775170709205,0.11853113200562672,0.19431804591351493,0.05520641718539105,69379.5,1160.35,0.06300230065305533,0.751469917762026,0.02682089154222008
40900,2011,2130801,161.48755549739428,0.1731733747074457,0.5623580052759503,0.07273227298091187,0.11928237315450856,0.19830054519403736,0.05576541403913364,67736.48000000001,1164.8000000000002,0.0645297699594046,0.7513022954271604,0.027001662321187204
40900,2012,2153736,163.2257361559038,0.17485987140485185,0.5570617754450871,0.07174509782071711,0.1205375217761137,0.2012605073230888,0.05628591433676179,65213.61000000001,1149.95,0.06629191505573333,0.7510266121743998,0.02680854618696981
40900,2013,2174401,164.7918797490191,0.1762669351237421,0.5522113906312589,0.07164455866236265,0.12170708162845767,0.2038736185275853,0.05689704888840651,63655.200000000004,1144.8000000000002,0.06790546369883174,0.7536262605182042,0.02654504648715744
40900,2014,2197422,166.53657811132769,0.17718626645223357,0.5465322546147258,0.07189470206451014,0.1237891492849348,0.20632996302030288,0.057758136580046984,63005.340000000004,1135.26,0.06842363188101204,0.7545736547978822,0.026261386882915735
40900,2015,2221525,168.36327828189908,0.18053454271277614,0.5415725683933335,0.07127401222133445,0.1262538121335569,0.2084806608073283,0.05860703795815937,63603.18,1139.5,0.06810640606672647,0.7571773732064515,0.026112159040332324
40900,2016,2242542,169.9560989882385,0.18092191807332927,0.5378115549229401,0.07084906325054335,0.12743796994660522,0.21011289866588898,0.059623409505819736,64770.3,1161.3,0.06678339636156526,0.7618849874333481,0.024878553431829927
40900,2017,2268005,171.88586982353948,0.18336291145742625,0.532226780805157,0.07066606996016322,0.12894239651147155,0.21245676266145797,0.05983584692273606,65695.14,1180.14,0.06508589193671808,0.7657751613583887,0.025090434398085
40900,2018,2291738,173.68452871032414,0.1846855966956083,0.5271736996113866,0.07094571892598543,0.13130296744217707,0.21423173155046518,0.06095242998981559,68662.0,1219.0,0.06271632420927246,0.7683838260828574,0.02416345194415418
41180,2010,2792309,137.1048617281279,0.04147105495845911,0.7559045220281853,0.18281930832153606,0.020270679212078604,0.024132715970904366,0.06373220155792214,61211.049999999996,839.4999999999999,0.07565515727117723,0.8233072858671043,0.025760342676046873
41180,2011,2801982,137.57981465328635,0.0432251170778399,0.7535694376337893,0.1826607023171455,0.020546527422374592,0.025060475049447143,0.06379519925538422,60646.880000000005,847.84,0.07636399024308488,0.8239372139637638,0.025674175831622827
41180,2012,2810367,137.9915256299692,0.04372774089647366,0.7514104029829556,0.18257971289870684,0.020996546002710677,0.02565963804727283,0.06396032973629423,58978.810000000005,843.6600000000001,0.07842516740148306,0.8252436778037091,0.024803013594060914
41180,2013,2792127,137.09592536584333,0.044357223005973584,0.7479799450383167,0.18333729088970524,0.021696362665451822,0.026562545328346454,0.06421412779576287,58820.04,857.5200000000001,0.08079681274900398,0.8285620470376175,0.025413508516245128
41180,2014,2797737,137.37138136813203,0.044754385419358576,0.7460747740048475,0.183386787249838,0.022205089327552947,0.02735496581701568,0.06467763052781587,58256.54,856.48,0.08223176307689242,0.8295375933005643,0.025926178772983796
